PET_PROFILE_ID	CUSTOMER_ID	PET_NAME	PET_TYPE	PET_BREED	PET_BREED_SIZE_TYPE	GENDER	WEIGHT_TYPE	SIZE_TYPE	BIRTHDAY	LIFE_STAGE	ADOPTED	ADOPTION_DATE	STATUS	STATUS_REASON	TIME_CREATED	TIME_UPDATED	WEIGHT	ALLERGY_COUNT	PHOTO_COUNT	PET_BREED_ID	PET_TYPE_ID	PET_NEW	FIRST_BIRTHDAY
121889142	2614378	Caymus	Dog	Labrador Retriever	L	FMLE		L	2023-12-12	P	True	2024-02-12	Active		2024-02-17 04:31:54.490	2025-01-02 13:14:14.045	61.0	0	2	461	1	False	2024-12-12
131241841	3991915	Peanut	Dog	Pointer	M	FMLE		L	2024-02-08	P	False		Active		2024-10-17 10:38:56.046	2024-10-17 10:38:56.046	58.0	0	0	492	1	False	2025-02-08
42679535	100412702	Wrigley Field Fitzgerald	Dog	Soft Coated Wheaten Terrier	M	MALE		M	2008-04-03	S	False		Inactive	Deceased	2019-06-12 00:33:39.335	2021-06-16 04:36:10.601	40.0	0	0	543	1	False	2009-04-03
124383605	523476	Cooper	Dog	Mixed / Unknown		MALE		SM	2023-11-01	A	True	2024-03-23	Active		2024-04-26 07:13:15.714	2025-05-04 15:26:35.152	14.0	0	0	586	1	False	2024-11-01
3092679	9435074	Tobie	Dog	Dachshund	SM	FMLE		SM	2004-12-11	S	False		Inactive	Deceased	2018-12-16 08:01:21.344	2021-07-07 09:31:48.669	9.0	0	2	852	1	False	2005-12-11
3092709	97584816	Azabache	Cat	Bombay		MALE			2011-07-01	A			Active		2018-12-16 08:03:32.671	2021-06-15 19:47:16.452	12.0	0	2	595	2	False	2012-07-01
118294969	16371562	Eros	Dog	Mixed / Unknown		MALE		XS	2023-09-25	P	False		Active		2023-11-06 16:24:42.067	2023-11-06 16:27:51.819	2.0	0	1	586	1	False	2024-09-25
3092599	20864645	KATHY	Dog	Miniature Pinscher	XS	FMLE		XS	2004-03-01	S			Active		2018-12-16 07:55:22.620	2021-06-15 19:50:15.238	14.0	0	2	577	1	False	2005-03-01
79757523	65892456	Bailey	Dog	Mixed / Unknown		FMLE		UNK	2010-10-08		False	2011-02-24	Inactive	Deceased	2021-04-03 15:04:38.089	2023-08-19 08:31:43.403	32.0	0	0	586	1	False	2011-10-08
786863	46950628	Cosmo	Cat	Other		MALE		UNK	2014-10-10		False		Inactive	Deceased	2018-07-25 01:50:44.775	2023-05-13 09:52:45.665	16.0	0	0	740	2	False	2015-10-10
137461238	33555035	Frankie	Dog	Mixed / Unknown		MALE		SM	2019-10-04	A	False		Active		2025-03-22 07:14:52.490	2025-03-22 07:14:52.490	20.0	0	0	586	1	False	2020-10-04
75350319	1469023	Ginger Darling	Dog	Toy Poodle	SM	FMLE		XS	2007-09-15	S	False		Inactive	Deceased	2021-01-07 13:19:27.036	2021-10-20 13:31:59.689	12.0	0	0	497	1	False	2008-09-15
46774543	2639046	Molly	Dog	UNKNOWN	UNK	UNKN							Active		2019-08-24 06:17:57.346	2019-08-24 06:17:57.346	0.0	0	0	-1	1	False	
60172890	86003096	Milo	Cat	UNKNOWN	UNK	UNKN		UNK			False		Active		2020-04-18 00:58:59.077	2022-07-12 15:26:27.980	14.0	0	0	-1	2	False	
75515393	49996590	Dewey Smith	Dog	UNKNOWN	UNK	MALE		M	2008-01-19		False		Active		2021-01-10 13:27:20.277	2022-08-27 14:56:28.956	39.0	0	0	-1	1	False	2009-01-19
126370185	84178597	Bolf	Dog	Greyhound	L	MALE		UNK	2020-06-01		False		Inactive	Other	2024-06-18 05:28:04.786	2024-11-24 04:31:12.779	100.0	0	0	444	1	False	2021-06-01
130157267	19001060	Bols	Dog	Mixed / Unknown		MALE		XL	2020-06-01	A	False		Active		2024-09-19 05:40:27.596	2024-09-19 05:40:52.253	100.0	1	0	586	1	False	2021-06-01
116410779	23746642	LaLa	Dog	Greyhound	L	MALE		L	2017-06-06	A	False		Active		2023-09-20 09:41:53.628	2024-11-24 04:30:03.386	60.0	0	0	444	1	False	2018-06-06
105501730	93943908	HONEY	Dog	Greyhound	L	FMLE		UNK	2011-01-28		False		Inactive	Deceased	2022-12-05 07:39:41.772	2024-10-31 13:26:02.696	60.0	0	0	444	1	False	2012-01-28
3397348	282569315	Archie Neale	Dog	Rough Jack Russell Terrier	SM	MALE		SM	2016-05-11	S	True	2023-01-14	Active		2019-01-06 03:02:43.516	2025-05-03 10:15:23.107	16.0	0	0	453	1	False	2017-05-11
73391676	168080573	Dobby	Dog	UNKNOWN	UNK	MALE		XS	2016-11-02	A	True	2019-11-17	Active		2020-12-02 07:50:08.579	2021-06-16 02:17:18.660	11.0	0	0	-1	1	False	2017-11-02
73391572	3054878	Ruger	Dog	Labrador Retriever	L	MALE		L	2016-11-10	A	False		Active		2020-12-02 07:48:36.725	2021-06-16 02:17:01.882	65.0	0	0	461	1	False	2017-11-10
93348842	97216765	Anna Sabatino	Dog	Mixed / Unknown		UNKN		G			False		Active		2022-02-11 04:56:20.967	2022-02-11 04:56:20.967		0	0	586	1	False	
1667405	3416203	Gabriel Macys Mazziotti	Dog	Poodle	L	MALE		M	2010-12-08	S	False		Active		2018-09-13 05:28:05.956	2024-08-05 06:59:41.044	50.0	0	0	496	1	False	2011-12-08
124833130	16569389	Taz	Dog	Australian Shepherd	M	MALE			2010-04-25				Deleted		2024-05-08 05:15:15.121	2024-05-08 05:15:15.121	60.0	0	0	360	1	False	2011-04-25
124833134	26664413	Taz	Dog	Australian Shepherd	M	MALE			2010-04-25				Active		2024-05-08 05:15:19.778	2024-05-08 05:15:19.778	60.0	0	0	360	1	False	2011-04-25
137542233	16557560	Jacks	Cat	Other		UNKN		UNK					Active		2025-03-24 08:01:12.082	2025-03-24 08:01:12.082		0	0	740	2	False	
136393588	713907	Luigi	Dog	Mixed / Unknown		MALE		SM	2024-03-01	A	False		Active		2025-02-23 12:08:47.825	2025-02-23 12:08:47.825	15.0	0	0	586	1	False	2025-03-01
106958647	199091454	Kaya	Dog	Poodle	L	FMLE		L	2019-08-09	A	False		Active		2023-01-15 05:54:53.546	2023-01-15 05:58:28.178	55.0	0	0	496	1	False	2020-08-09
139153915	37923359	Sophie	Dog	Scottish Terrier	SM	FMLE		SM	2024-05-05	A	False		Active		2025-05-04 10:54:32.500	2025-05-07 04:32:55.565	16.0	0	0	517	1	False	2025-05-05
83284806	31050740	Missy	Dog	Mixed / Unknown		UNKN		SM			False		Active		2021-06-20 09:06:51.387	2025-05-03 15:51:46.016	20.0	0	0	586	1	False	
71013593	68233341	Zoey	Dog	Yorkshire Terrier	XS	FMLE		XS					Active		2020-10-17 09:23:46.230	2020-10-17 09:23:46.230	0.0	0	0	547	1	False	
118138089	898608894	marley	Cat	Other		UNKN		UNK			False		Deleted	Deceased	2023-11-02 09:18:48.378	2023-11-04 08:41:29.831		0	0	740	2	False	
111571182	9719378	jessie/korat	Cat	Korat		FMLE		UNK			False		Active		2023-05-15 08:46:08.419	2023-05-15 08:46:08.419	7.0	0	0	612	2	False	
1053704	263707900	Marley	Cat	UNKNOWN	UNK	UNKN		UNK			False		Inactive	Deceased	2018-08-08 07:20:23.264	2023-05-15 08:45:33.780	0.0	0	0	-1	2	False	
54276746	319247	Junebug	Dog	American Pit Bull Terrier	M	FMLE		M	2012-07-14	S	True	2024-06-06	Inactive		2020-01-15 06:38:09.761	2025-06-10 06:48:54.232	45.0	0	1	490	1	False	2013-07-14
106959222	163877004	Bella	Cat	Other		FMLE		UNK	2021-08-25	A	True	2022-01-01	Active		2023-01-15 06:10:19.366	2025-06-10 06:52:58.248	10.0	0	1	740	2	False	2022-08-25
106958714	2242623	Gigi	Cat	Other		FMLE		UNK	2020-08-25	A	True	2020-10-01	Active		2023-01-15 05:56:39.389	2025-06-10 06:55:26.000	13.0	0	1	740	2	False	2021-08-25
106959195	198810045	Naia	Cat	Other		FMLE		UNK	2021-08-25	A	False		Active		2023-01-15 06:09:28.532	2023-01-15 06:09:34.977	15.0	0	0	740	2	False	2022-08-25
1365145	18893455	Haley Dos Santos	Dog	Mixed / Unknown		FMLE		SM	2006-08-22	S	False		Active		2018-08-26 23:07:00.750	2021-06-16 04:36:10.601	25.0	0	0	586	1	False	2007-08-22
75204229	1857274	Pepper	Dog	Labrador Retriever	L	FMLE		L	2011-11-01		False		Active		2021-01-05 03:39:07.710	2021-06-15 18:32:35.976	70.0	0	0	461	1	False	2012-11-01
126644836	44075043	Moss	Dog	Border Collie	M	MALE			2021-01-01				Active		2024-06-25 08:26:11.122	2024-06-25 08:26:11.122	46.0	0	0	377	1	False	2022-01-01
126644823	29027254	Moss	Dog	Border Collie	M	MALE			2021-01-01				Deleted		2024-06-25 08:25:53.289	2024-06-25 08:25:53.289	46.0	0	0	377	1	False	2022-01-01
126644732	2461031	Em J	Dog	Border Collie	M	FMLE			2023-06-05				Deleted		2024-06-25 08:23:50.469	2024-06-25 08:23:50.469	35.0	0	0	377	1	False	2024-06-05
126644751	5554109	Em J	Dog	Border Collie	M	FMLE			2023-06-05				Active		2024-06-25 08:24:14.752	2024-06-25 08:24:14.752	35.0	0	0	377	1	False	2024-06-05
126644739	546750	Em J	Dog	Border Collie	M	FMLE			2023-06-05				Deleted		2024-06-25 08:23:56.984	2024-06-25 08:23:56.984	35.0	0	0	377	1	False	2024-06-05
125311391	75004022	Clare	Dog	Border Collie	M	FMLE		UNK	2015-03-17			2024-05-21	Active		2024-05-21 11:27:17.471	2024-05-21 11:29:54.231	32.0	0	0	377	1	False	2016-03-17
126644827	24522165	Moss	Dog	Border Collie	M	MALE			2021-01-01				Deleted		2024-06-25 08:25:59.075	2024-06-25 08:25:59.075	46.0	0	0	377	1	False	2022-01-01
112804218	1935089	Anna	Dog	Border Collie	M	FMLE		M	2021-07-15	A	False		Active		2023-06-14 07:02:29.792	2024-02-21 05:36:38.247	40.0	0	0	377	1	False	2022-07-15
113359166	20805118	Bonnie	Dog	Great Pyrenees	XL	FMLE		XL	2017-12-31	A	False		Active		2023-06-29 05:46:30.437	2023-06-29 05:46:30.437	98.0	0	0	442	1	False	2018-12-31
112804127	148531354	Lucy	Dog	Great Pyrenees	XL	FMLE		XL	2013-01-01	S	False		Deleted	Other	2023-06-14 07:00:43.192	2023-09-20 05:16:23.155	84.0	0	0	442	1	False	2014-01-01
86525230	41229490	Tori	Dog	Border Collie	M	FMLE		M	2018-10-23	A	False		Active		2021-08-31 14:19:51.851	2023-11-10 06:57:13.022	33.0	0	0	377	1	False	2019-10-23
86525215	29615833	Kelly	Dog	Mixed / Unknown		UNKN		UNK			False		Active		2021-08-31 14:19:37.654	2021-08-31 14:19:37.654	30.0	0	0	586	1	False	
86525199	20864645	Reba	Dog	Mixed / Unknown		UNKN		UNK			False		Active		2021-08-31 14:19:14.521	2021-08-31 14:19:14.521	20.0	0	0	586	1	False	
86525191	17337510	Erin	Dog	Mixed / Unknown		UNKN		UNK			False		Active		2021-08-31 14:19:04.300	2021-08-31 14:19:04.300	20.0	0	0	586	1	False	
86525210	14664771	Grace	Dog	Mixed / Unknown		UNKN		UNK			False		Active		2021-08-31 14:19:28.280	2021-08-31 14:19:28.280	20.0	0	0	586	1	False	
65018390	26272	Emma	Dog	West Highland White Terrier	SM	FMLE		SM	2006-08-08	S			Active		2020-07-02 02:09:05.694	2021-06-16 04:36:10.601	11.0	0	0	542	1	False	2007-08-08
75553587	16000528	Josi	Dog	Blue Heeler	M	FMLE		L	2013-10-06	S	False		Active		2021-01-11 08:32:15.379	2024-05-26 09:21:10.430	65.0	0	1	842	1	False	2014-10-06
81614932	2134571	Opal	Dog	Pembroke Welsh Corgi	SM	FMLE		M	2019-11-24	A	False		Deleted	Other	2021-05-13 06:07:02.045	2023-04-10 03:58:03.020	30.0	0	0	559	1	False	2020-11-24
81615320	25690446	Bo 	Horse	Quarter Horse		MALE		UNK	2006-05-15		False		Deleted	Other	2021-05-13 06:15:34.801	2022-05-25 12:02:25.799	1200.0	0	0	725	7	False	2007-05-15
1575945	2818906	Tex	Dog	Mixed / Unknown		MALE		UNK	2012-07-22		False		Inactive	Deceased	2018-09-08 04:19:14.205	2022-11-06 11:46:17.640	63.0	0	0	586	1	False	2013-07-22
1575922	4642127	Zoe	Dog	Labrador Retriever	L	FMLE		XL	2011-09-03	S	False		Inactive	Deceased	2018-09-08 04:18:13.231	2024-10-27 15:55:06.184	81.0	0	0	461	1	False	2012-09-03
107783878	10756683	Houston	Dog	Mixed / Unknown		MALE		XL	2022-12-19	A	False		Active	Other	2023-02-06 15:33:38.439	2024-10-27 15:53:09.736	85.0	0	1	586	1	False	2023-12-19
2265528	16538529	Pearl	Dog	Labrador Retriever	L	FMLE		XL	2010-03-10	S	False		Inactive	Deceased	2018-10-22 07:28:23.585	2024-10-12 09:39:26.465	80.0	0	0	461	1	False	2011-03-10
4940300	16938557	Smudge	Cat	Other		MALE		UNK	2007-04-11	S	False		Inactive		2019-04-09 07:55:24.559	2025-02-11 06:04:56.965	13.0	0	0	740	2	False	2008-04-11
139277459	4173508	Josie	Dog	Goldendoodle	SM	FMLE		SM	2023-11-20	A	False		Active		2025-05-07 08:30:48.341	2025-05-07 08:50:39.324	21.0	0	0	440	1	False	2024-11-20
140998168	283983641	Jet	Dog	Mixed		MALE		UNK	2025-01-18		False		Active		2025-06-19 10:55:35.968	2025-06-23 12:18:07.444	11.0	0	0	1097	1	False	2026-01-18
133807077	41472588	Stella	Cat	American- Shorthair		FMLE		UNK	2004-05-15	S	False		Active		2024-12-18 09:56:37.209	2025-04-16 10:31:04.447	11.0	0	0	590	2	False	2005-05-15
92372692	132884128	Niko	Dog	Havanese	XS	MALE		SM	2010-04-08	S	False		Active		2022-01-18 05:25:42.164	2025-06-05 17:53:16.011	17.0	0	1	446	1	False	2011-04-08
134280039	99702123	Lulu	Dog	Mixed / Unknown		FMLE			2024-12-02		False		Active		2024-12-31 16:05:56.673	2024-12-31 16:05:56.673		0	0	586	1	False	2025-12-02
120679267	37387432	Valcore	Dog	Boxer	L	MALE		L	2011-06-11	S	False		Active		2024-01-11 16:52:58.732	2024-01-11 16:52:58.732	74.0	0	0	382	1	False	2012-06-11
84120640	200488912	Chandler	Dog	Mixed / Unknown		MALE		L	2019-12-24	A	False		Active		2021-07-08 19:15:11.457	2025-01-16 06:38:11.364	70.0	0	1	586	1	False	2020-12-24
107296290	1209625	Carl	Dog	Boxer	L	MALE		UNK			False		Active		2023-01-24 11:13:12.879	2023-01-24 11:13:12.879	60.0	0	0	382	1	False	
94404016	56060461	Daisy	Dog	Mixed / Unknown		FMLE		UNK			False		Inactive	Deceased	2022-03-08 15:41:41.872	2023-01-24 11:11:57.373	10.0	0	0	586	1	False	
66206319	6119453	Romeo	Dog	Staffordshire Bull Terrier	M	MALE		M	2014-01-01	A			Active		2020-07-21 10:03:17.269	2021-06-16 00:35:17.854	52.0	0	0	533	1	False	2015-01-01
69381729	1567602	Babar	Dog	Mixed / Unknown		UNKN		L	2017-01-01	A			Active		2020-09-15 09:34:53.934	2021-06-16 01:27:02.658	60.0	0	0	586	1	False	2018-01-01
960808	4286209	Sydney Marotta	Cat	UNKNOWN	UNK	UNKN							Active		2018-08-03 08:17:14.392	2018-08-03 08:17:14.392	0.0	0	0	-1	2	False	
2140538	137778	Sophia	Dog	Beagle	SM	FMLE		M	2008-03-14	S	False		Active		2018-10-14 00:37:07.969	2021-06-15 17:41:17.835	30.0	0	2	364	1	False	2009-03-14
46093772	107084530	Nysa	Dog	German Shepherd	L	FMLE		L	2012-08-11	A			Active		2019-08-11 05:04:18.179	2021-06-15 17:04:26.151	70.0	0	0	435	1	False	2013-08-11
101800049	13545813	Jax	Dog	Mixed / Unknown		MALE		L	2018-02-27		False		Active		2022-08-27 11:28:08.334	2022-08-27 11:28:08.334	60.0	0	0	586	1	False	2019-02-27
2140541	1586214	Emerson	Dog	Miniature Pinscher	XS	MALE		XS	2010-10-14	A			Active		2018-10-14 00:37:50.464	2021-06-15 17:26:11.966	13.0	0	0	577	1	False	2011-10-14
94755201	98923765	Jocelyn Streetdog	Dog	Mixed / Unknown		UNKN		G			False		Active		2022-03-17 12:31:05.973	2022-03-17 12:31:05.973		0	0	586	1	False	
66607182	141848537	Woody	Dog	Mixed / Unknown		UNKN		XL			False		Active		2020-07-28 06:42:09.667	2025-05-06 06:59:19.460	85.0	0	0	586	1	False	
134224385	2443201	Reo	Dog	Mixed / Unknown		UNKN		XL			False		Active		2024-12-30 09:53:41.171	2025-02-23 05:03:28.047	83.0	0	0	586	1	False	
129753233	24851344	ZouZou	Dog	Long Haired Chihuahua	XS	FMLE		UNK	2024-04-10		False		Active		2024-09-09 08:37:36.956	2024-09-09 08:37:36.956		0	0	400	1	False	2025-04-10
695176	37068572	Milton Hershey	Dog	Labradoodle	M	MALE		M	2016-11-27	S	False		Active		2018-07-20 03:28:38.936	2025-01-03 12:14:08.714	28.0	0	2	460	1	False	2017-11-27
137886554	7012540	jackson	Cat	Other		MALE		UNK			False		Active		2025-04-02 05:54:05.446	2025-04-02 05:54:05.446		0	0	740	2	False	
131504091	207124211	Chole	Cat	Scottish Fold		FMLE		UNK	2019-11-02	A	False		Active		2024-10-24 09:49:26.705	2025-01-29 04:39:07.160	7.0	0	0	625	2	False	2020-11-02
4617717	144847709	Bubbles	Dog	Mixed / Unknown		FMLE		M	2018-09-22	P			Active		2019-03-21 11:42:14.616	2021-06-15 16:33:42.279	50.0	0	2	586	1	False	2019-09-22
92892409	22956802	Stella	Dog	Mixed / Unknown		UNKN		G			False		Active		2022-01-30 17:11:21.773	2022-01-30 17:11:21.773		0	0	586	1	False	
79395208	360318	Draco	Dog	Mixed / Unknown		MALE		L	2018-09-27	A	True	2019-01-04	Active		2021-03-27 04:53:45.215	2024-08-29 17:57:32.969	75.0	0	0	586	1	False	2019-09-27
49186189	266939726	Bubbles	Cat	Other		FMLE			2016-09-21	A			Deleted	Other	2019-10-06 01:22:19.057	2021-06-15 17:27:23.621	8.0	0	2	740	2	False	2017-09-21
5009605	8545522	Darwin	Dog	Chihuahua	XS	MALE		XS	2015-02-06	A	False		Active		2019-04-13 04:57:26.468	2022-09-05 22:22:23.043	10.0	0	4	850	1	False	2016-02-06
4307323	71670788	Momo	Dog	Shiba Inu	SM	FMLE		SM	2016-10-25	A			Active		2019-03-03 04:55:24.646	2021-06-15 16:28:47.172	20.0	0	0	524	1	False	2017-10-25
138059294	25043986	Ollie	Dog	Labradoodle	M	MALE		XL	2015-12-20	S	False		Active		2025-04-06 13:39:30.178	2025-04-06 13:39:30.178	83.0	0	0	460	1	False	2016-12-20
4307131	11640659	Jemah	Dog	German Shepherd	L	FMLE		L	2018-08-26	P			Active		2019-03-03 04:45:08.019	2021-06-15 19:56:13.976	62.0	0	0	435	1	False	2019-08-26
4307729	2443201	Lucy May	Dog	Yorkshire Terrier	XS	FMLE		XS	2008-03-17	S			Active		2019-03-03 05:15:00.160	2021-06-15 22:24:49.390	8.0	0	0	547	1	False	2009-03-17
73625491	8829423	Leonidas	Cat	Other		UNKN		UNK	2010-08-19		False		Inactive	Deceased	2020-12-06 06:54:53.773	2024-01-29 16:08:56.875	10.0	0	0	740	2	False	2011-08-19
89547438	82721639	Piper	Cat	Other		UNKN		UNK	2017-09-20		False		Active		2021-11-15 08:41:30.629	2021-11-15 08:41:30.629	10.0	0	0	740	2	False	2018-09-20
89547422	283331473	lilly	Cat	Other		UNKN		UNK	2017-09-20		False		Active		2021-11-15 08:41:05.028	2021-11-15 08:41:05.028	10.0	0	0	740	2	False	2018-09-20
42645164	4530911	Harrison	Dog	Miniature Schnauzer	SM	MALE		SM	2011-03-09	S	False		Active		2019-06-11 02:39:26.801	2024-11-29 05:19:52.434	18.0	0	0	513	1	False	2012-03-09
136682372	35122422	Trouble	Cat	Other		UNKN		UNK	2024-06-20	K	False		Active		2025-03-03 03:37:20.377	2025-03-03 03:43:09.492		0	0	740	2	False	2025-06-20
136682585	552457	Little One 	Cat	Other		UNKN		UNK	2024-06-20	K	False		Active		2025-03-03 03:46:08.326	2025-03-03 03:47:40.359		0	0	740	2	False	2025-06-20
136682333	16853923	Monster  (Fatty)	Cat	Other		UNKN		UNK			False		Active		2025-03-03 03:36:13.734	2025-03-03 03:36:24.404		0	0	740	2	False	
136682414	265174313	Guardian	Cat	Other		UNKN		UNK	2024-06-20	K	False		Active		2025-03-03 03:39:40.156	2025-03-03 03:40:11.716		0	0	740	2	False	2025-06-20
136682281	296971714	Isabella	Cat	Other		UNKN		UNK			False		Active		2025-03-03 03:34:02.168	2025-05-28 06:41:25.435		0	0	740	2	False	
81707544	28260188	Athena 	Cat	Other		FMLE		UNK	2021-02-14	K	False		Active		2021-05-15 07:33:36.455	2021-05-15 07:33:36.455	0.0	0	0	740	2	False	2022-02-14
81707688	918162661	Alice	Dog	Mixed / Unknown		FMLE		M	2019-07-15	A	False		Active		2021-05-15 07:36:32.406	2025-04-07 07:59:56.351	50.0	0	0	586	1	False	2020-07-15
81707819	2447769	Shiver	Dog	Australian Cattle Dog	M	FMLE		M	2011-07-15	S	False		Deleted	Other	2021-05-15 07:38:28.060	2023-07-13 18:22:43.618	50.0	0	0	359	1	False	2012-07-15
140076901	140654502	Maverick	Dog	Australian Cattle Dog	M	MALE		M	2025-02-24		False		Active		2025-05-27 10:28:18.536	2025-05-27 10:28:18.536		0	0	359	1	False	2026-02-24
4307215	4320562	Costa	Dog	Siberian Husky	M	MALE		M	2016-11-10	A			Active		2019-03-03 04:49:07.497	2021-06-15 16:30:46.230	88.0	0	2	526	1	False	2017-11-10
114855847	30729640	Niki	Dog	Mixed / Unknown		FMLE		XL	2015-02-15	S	False		Active		2023-08-06 07:14:09.038	2024-09-20 14:45:25.466	83.0	0	0	586	1	False	2016-02-15
126092769	40979358	Daisy	Dog	English Bulldog	M	FMLE		M	2015-10-15	S	False		Active		2024-06-11 04:13:25.312	2024-06-11 04:14:22.607	50.0	0	0	390	1	False	2016-10-15
4307714	4797188	Loca	Dog	Black and Tan Coonhound	L	FMLE		G	2015-08-28	S	False		Inactive	Deceased	2019-03-03 05:14:17.042	2023-04-14 09:53:28.430	120.0	0	0	777	1	False	2016-08-28
109989754	139038682	Jethro	Dog	Bluetick Coonhound	L	MALE		L	2022-01-19	A	False		Active		2023-04-07 11:27:25.426	2024-09-25 09:27:43.176	105.0	0	0	779	1	False	2023-01-19
83906039	85074584	Ringo	Dog	Toy Poodle	SM	MALE		XS	2021-07-04		False		Active		2021-07-04 02:58:40.907	2021-07-04 02:58:40.907	5.0	0	0	497	1	False	2022-07-04
66893532	132884128	Charlie	Dog	Golden Retriever	L	MALE		L	2013-11-13	A			Active		2020-08-02 06:39:31.535	2021-06-15 21:06:59.755	78.0	0	0	439	1	False	2014-11-13
46258865	34931092	Maya	Dog	Goldendoodle	SM	FMLE		L	2009-10-11	S	False		Inactive	Deceased	2019-08-14 03:51:00.629	2025-01-05 08:02:49.539	70.0	0	1	440	1	False	2010-10-11
115215853	904776850	Gewel	Cat	Russian Blue		FMLE		UNK	2023-06-20	A	False		Active		2023-08-15 16:12:24.765	2025-01-05 08:03:45.087	8.0	0	2	623	2	False	2024-06-20
115215761	51408718	Gemma	Cat	Russian Blue		FMLE		UNK	2023-06-20	A	False		Active		2023-08-15 16:09:56.786	2025-01-05 08:04:09.921	9.0	0	2	623	2	False	2024-06-20
57257307	15561272	Leia	Dog	Golden Retriever	L	FMLE		L	2011-05-15	A			Active		2020-03-14 01:53:27.230	2021-06-15 23:14:03.003	87.0	0	0	439	1	False	2012-05-15
5169509	28508566	Grunt	Dog	Staffordshire Bull Terrier	M	MALE		M	2016-12-01	A			Active		2019-04-23 03:00:33.867	2021-06-15 17:57:46.753	75.0	0	0	533	1	False	2017-12-01
5169527	23320369	Bella	Dog	Beagle	SM	FMLE		SM	2008-01-03	S			Active		2019-04-23 03:01:54.233	2021-06-15 18:16:13.259	30.0	0	0	364	1	False	2009-01-03
52489714	10342200	Sebastian	Cat	Siamese Cat		MALE			2015-06-11	A			Active		2019-12-10 06:18:03.614	2021-06-15 18:30:06.834	11.0	0	2	627	2	False	2016-06-11
52489081	10054930	Toby	Cat	Other		MALE			2019-05-13	K			Active		2019-12-10 06:05:58.686	2021-06-15 18:30:03.848	8.0	0	2	740	2	False	2020-05-13
83552311	128338544	Gizmo	Cat	Other		MALE		UNK	2021-05-26	K	False		Active		2021-06-25 12:44:16.974	2021-06-25 12:44:16.974	3.0	0	2	740	2	False	2022-05-26
52489822	13873617	Sammy	Cat	Other		MALE			2016-01-02	A			Active		2019-12-10 06:20:40.320	2021-06-15 18:30:14.375	17.0	0	2	740	2	False	2017-01-02
138638978	72030138	Arthur	Dog	Pug	SM	MALE		UNK	2011-09-30				Active		2025-04-22 09:20:29.797	2025-04-22 09:20:29.797	50.0	0	0	501	1	False	2012-09-30
57233421	836907	Douja	Dog	Rottweiler	XL	FMLE		XL	2019-01-15	P			Active		2020-03-13 12:22:17.917	2021-06-15 21:22:22.233	97.0	0	0	507	1	False	2020-01-15
115947645	1071940	Bullet	Dog	Mixed / Unknown		MALE		XS	2013-07-06	S	False		Active		2023-09-06 15:44:55.836	2023-09-06 15:44:55.836	8.0	0	0	586	1	False	2014-07-06
115947738	14664771	Odie	Dog	Mixed / Unknown		MALE		SM	2010-09-06	S	False		Active		2023-09-06 15:47:41.560	2023-09-06 15:47:41.560	22.0	0	0	586	1	False	2011-09-06
5064652	5948072	Bulldog	Dog	English Bulldog	M	FMLE		M	2018-11-28	P			Active		2019-04-16 10:06:16.940	2019-04-16 10:06:16.940	0.0	0	0	390	1	False	2019-11-28
4309888	43983682	Jenny	Cat	Maine Coon		FMLE			2012-03-17	A	True	2012-02-12	Active		2019-03-03 07:04:04.271	2021-06-15 21:34:57.496	11.0	0	2	614	2	False	2013-03-17
4309900	119714433	Jovi	Cat	Domestic		MALE		UNK	2018-10-10	A	False		Active		2019-03-03 07:04:47.638	2024-04-18 10:01:08.467	13.0	0	3	638	2	False	2019-10-10
4308174	4530911	Whiskey	Dog	Blue Heeler	M	MALE		M	2018-04-22	A	False		Active		2019-03-03 05:36:49.889	2025-05-20 05:29:08.625	40.0	0	2	842	1	False	2019-04-22
133106721	28213726	Levi	Dog	Mixed / Unknown		UNKN		L			False		Active		2024-12-02 06:34:57.039	2024-12-02 06:50:05.780	70.0	0	0	586	1	False	
137380796	1138926	Rescue Team	Dog	Mixed / Unknown		UNKN		L			False		Active		2025-03-20 07:45:01.469	2025-06-10 13:51:25.566	70.0	0	0	586	1	False	
64867166	5878962	Duke	Dog	Golden Retriever	L	MALE		L	2020-02-07	P			Active		2020-06-29 12:45:36.112	2021-06-16 04:36:10.601	35.0	0	0	439	1	False	2021-02-07
61554583	25834875	Colbie	Dog	Golden Retriever	L	FMLE		L	2019-01-04	A			Active		2020-05-06 13:32:15.021	2021-06-15 18:49:56.696	70.0	0	2	439	1	False	2020-01-04
61554633	43641624	Hunter 	Dog	Golden Retriever	L	MALE		L	2018-04-19	A			Active		2020-05-06 13:33:12.583	2021-06-15 22:51:15.281	75.0	0	0	439	1	False	2019-04-19
4387473	42564395	Osirus	Dog	Australian Cattle Dog	M	MALE		UNK			False		Deleted		2019-03-07 12:07:51.551	2021-09-06 09:46:39.883	0.0	0	0	359	1	False	
4387449	46950628	Ramesses	Dog	UNKNOWN	UNK	MALE		M	2014-09-06		True	2014-02-06	Active		2019-03-07 12:06:09.472	2021-09-06 09:49:27.127	48.0	0	1	-1	1	False	2015-09-06
4387421	90658254	Bakari	Dog	Australian Cattle Dog	M	MALE		UNK			False		Deleted		2019-03-07 12:04:16.022	2021-09-06 09:46:31.024	0.0	0	0	359	1	False	
