PET_PROFILE_ID	CUSTOMER_ID	PET_NAME	PET_TYPE	PET_BREED	PET_BREED_SIZE_TYPE	GENDER	WEIGHT_TYPE	SIZE_TYPE	BIRTHDAY	LIFE_STAGE	ADOPTED	ADOPTION_DATE	STATUS	STATUS_REASON	TIME_CREATED	TIME_UPDATED	WEIGHT	ALLERGY_COUNT	PHOTO_COUNT	PET_BREED_ID	PET_TYPE_ID	PET_NEW	FIRST_BIRTHDAY
130157267	26080	Bols	Dog	Mixed / Unknown		MALE		XL	2020-06-01	A	false		Active		2024-09-19 05:40:27.596	2024-09-19 05:40:52.253	100	1	0	586	1	false	2021-06-01
116410779	26080	LaLa	Dog	Greyhound	L	MALE		L	2017-06-06	A	false		Active		2023-09-20 09:41:53.628	2024-11-24 04:30:03.386	60	0	0	444	1	false	2018-06-06
105501730	26080	HONEY	Dog	Greyhound	L	FMLE		UNK	2011-01-28		false		Inactive	Deceased	2022-12-05 07:39:41.772	2024-10-31 13:26:02.696	60	0	0	444	1	false	2012-01-28
3397348	26124	Archie Neale	Dog	Rough Jack Russell Terrier	SM	MALE		SM	2016-05-11	S	true	2023-01-14	Active		2019-01-06 03:02:43.516	2025-05-03 10:15:23.107	16	0	0	453	1	false	2017-05-11
73391676	26743	Dobby	Dog	UNKNOWN	UNK	MALE		XS	2016-11-02	A	true	2019-11-17	Active		2020-12-02 07:50:08.579	2021-06-16 02:17:18.660	11	0	0	-1	1	false	2017-11-02
73391572	26743	Ruger	Dog	Labrador Retriever	L	MALE		L	2016-11-10	A	false		Active		2020-12-02 07:48:36.725	2021-06-16 02:17:01.882	65	0	0	461	1	false	2017-11-10
93348842	26815	Anna Sabatino	Dog	Mixed / Unknown		UNKN		G			false		Active		2022-02-11 04:56:20.967	2022-02-11 04:56:20.967		0	0	586	1	false	
1667405	26815	Gabriel Macys Mazziotti	Dog	Poodle	L	MALE		M	2010-12-08	S	false		Active		2018-09-13 05:28:05.956	2024-08-05 06:59:41.044	50	0	0	496	1	false	2011-12-08
124833130	26904	Taz	Dog	Australian Shepherd	M	MALE			2010-04-25				Deleted		2024-05-08 05:15:15.121	2024-05-08 05:15:15.121	60	0	0	360	1	false	2011-04-25
124833134	26904	Taz	Dog	Australian Shepherd	M	MALE			2010-04-25				Active		2024-05-08 05:15:19.778	2024-05-08 05:15:19.778	60	0	0	360	1	false	2011-04-25
137542233	27077	Jacks	Cat	Other		UNKN		UNK					Active		2025-03-24 08:01:12.082	2025-03-24 08:01:12.082		0	0	740	2	false	
136393588	27086	Luigi	Dog	Mixed / Unknown		MALE		SM	2024-03-01	A	false		Active		2025-02-23 12:08:47.825	2025-02-23 12:08:47.825	15	0	0	586	1	false	2025-03-01
106958647	27623	Kaya	Dog	Poodle	L	FMLE		L	2019-08-09	A	false		Active		2023-01-15 05:54:53.546	2023-01-15 05:58:28.178	55	0	0	496	1	false	2020-08-09
139153915	28027	Sophie	Dog	Scottish Terrier	SM	FMLE		SM	2024-05-05	A	false		Active		2025-05-04 10:54:32.500	2025-05-07 04:32:55.565	16	0	0	517	1	false	2025-05-05
83284806	28027	Missy	Dog	Mixed / Unknown		UNKN		SM			false		Active		2021-06-20 09:06:51.387	2025-05-03 15:51:46.016	20	0	0	586	1	false	
71013593	28139	Zoey	Dog	Yorkshire Terrier	XS	FMLE		XS					Active		2020-10-17 09:23:46.230	2020-10-17 09:23:46.230	0	0	0	547	1	false	
118138089	28304	marley	Cat	Other		UNKN		UNK			false		Deleted	Deceased	2023-11-02 09:18:48.378	2023-11-04 08:41:29.831		0	0	740	2	false	
111571182	28304	jessie/korat	Cat	Korat		FMLE		UNK			false		Active		2023-05-15 08:46:08.419	2023-05-15 08:46:08.419	7	0	0	612	2	false	
1053704	28304	Marley	Cat	UNKNOWN	UNK	UNKN		UNK			false		Inactive	Deceased	2018-08-08 07:20:23.264	2023-05-15 08:45:33.780	0	0	0	-1	2	false	
54276746	28417	Junebug	Dog	American Pit Bull Terrier	M	FMLE		M	2012-07-14	S	true	2024-06-06	Inactive		2020-01-15 06:38:09.761	2025-06-10 06:48:54.232	45	0	1	490	1	false	2013-07-14
106959222	28417	Bella	Cat	Other		FMLE		UNK	2021-08-25	A	true	2022-01-01	Active		2023-01-15 06:10:19.366	2025-06-10 06:52:58.248	10	0	1	740	2	false	2022-08-25
106958714	28417	Gigi	Cat	Other		FMLE		UNK	2020-08-25	A	true	2020-10-01	Active		2023-01-15 05:56:39.389	2025-06-10 06:55:26.000	13	0	1	740	2	false	2021-08-25
106959195	28417	Naia	Cat	Other		FMLE		UNK	2021-08-25	A	false		Active		2023-01-15 06:09:28.532	2023-01-15 06:09:34.977	15	0	0	740	2	false	2022-08-25
1365145	28624	Haley Dos Santos	Dog	Mixed / Unknown		FMLE		SM	2006-08-22	S	false		Active		2018-08-26 23:07:00.750	2021-06-16 04:36:10.601	25	0	0	586	1	false	2007-08-22
75204229	28628	Pepper	Dog	Labrador Retriever	L	FMLE		L	2011-11-01		false		Active		2021-01-05 03:39:07.710	2021-06-15 18:32:35.976	70	0	0	461	1	false	2012-11-01
126644836	28705	Moss	Dog	Border Collie	M	MALE			2021-01-01				Active		2024-06-25 08:26:11.122	2024-06-25 08:26:11.122	46	0	0	377	1	false	2022-01-01
126644823	28705	Moss	Dog	Border Collie	M	MALE			2021-01-01				Deleted		2024-06-25 08:25:53.289	2024-06-25 08:25:53.289	46	0	0	377	1	false	2022-01-01
126644732	28705	Em J	Dog	Border Collie	M	FMLE			2023-06-05				Deleted		2024-06-25 08:23:50.469	2024-06-25 08:23:50.469	35	0	0	377	1	false	2024-06-05
126644751	28705	Em J	Dog	Border Collie	M	FMLE			2023-06-05				Active		2024-06-25 08:24:14.752	2024-06-25 08:24:14.752	35	0	0	377	1	false	2024-06-05
126644739	28705	Em J	Dog	Border Collie	M	FMLE			2023-06-05				Deleted		2024-06-25 08:23:56.984	2024-06-25 08:23:56.984	35	0	0	377	1	false	2024-06-05
125311391	28705	Clare	Dog	Border Collie	M	FMLE		UNK	2015-03-17			2024-05-21	Active		2024-05-21 11:27:17.471	2024-05-21 11:29:54.231	32	0	0	377	1	false	2016-03-17
126644827	28705	Moss	Dog	Border Collie	M	MALE			2021-01-01				Deleted		2024-06-25 08:25:59.075	2024-06-25 08:25:59.075	46	0	0	377	1	false	2022-01-01
112804218	28705	Anna	Dog	Border Collie	M	FMLE		M	2021-07-15	A	false		Active		2023-06-14 07:02:29.792	2024-02-21 05:36:38.247	40	0	0	377	1	false	2022-07-15
113359166	28705	Bonnie	Dog	Great Pyrenees	XL	FMLE		XL	2017-12-31	A	false		Active		2023-06-29 05:46:30.437	2023-06-29 05:46:30.437	98	0	0	442	1	false	2018-12-31
112804127	28705	Lucy	Dog	Great Pyrenees	XL	FMLE		XL	2013-01-01	S	false		Deleted	Other	2023-06-14 07:00:43.192	2023-09-20 05:16:23.155	84	0	0	442	1	false	2014-01-01
86525230	28705	Tori	Dog	Border Collie	M	FMLE		M	2018-10-23	A	false		Active		2021-08-31 14:19:51.851	2023-11-10 06:57:13.022	33	0	0	377	1	false	2019-10-23
86525215	28705	Kelly	Dog	Mixed / Unknown		UNKN		UNK			false		Active		2021-08-31 14:19:37.654	2021-08-31 14:19:37.654	30	0	0	586	1	false	
86525199	28705	Reba	Dog	Mixed / Unknown		UNKN		UNK			false		Active		2021-08-31 14:19:14.521	2021-08-31 14:19:14.521	20	0	0	586	1	false	
86525191	28705	Erin	Dog	Mixed / Unknown		UNKN		UNK			false		Active		2021-08-31 14:19:04.300	2021-08-31 14:19:04.300	20	0	0	586	1	false	
86525210	28705	Grace	Dog	Mixed / Unknown		UNKN		UNK			false		Active		2021-08-31 14:19:28.280	2021-08-31 14:19:28.280	20	0	0	586	1	false	
65018390	28733	Emma	Dog	West Highland White Terrier	SM	FMLE		SM	2006-08-08	S			Active		2020-07-02 02:09:05.694	2021-06-16 04:36:10.601	11	0	0	542	1	false	2007-08-08
75553587	28741	Josi	Dog	Blue Heeler	M	FMLE		L	2013-10-06	S	false		Active		2021-01-11 08:32:15.379	2024-05-26 09:21:10.430	65	0	1	842	1	false	2014-10-06
81614932	28741	Opal	Dog	Pembroke Welsh Corgi	SM	FMLE		M	2019-11-24	A	false		Deleted	Other	2021-05-13 06:07:02.045	2023-04-10 03:58:03.020	30	0	0	559	1	false	2020-11-24
81615320	28741	Bo 	Horse	Quarter Horse		MALE		UNK	2006-05-15		false		Deleted	Other	2021-05-13 06:15:34.801	2022-05-25 12:02:25.799	1200	0	0	725	7	false	2007-05-15
1575945	29093	Tex	Dog	Mixed / Unknown		MALE		UNK	2012-07-22		false		Inactive	Deceased	2018-09-08 04:19:14.205	2022-11-06 11:46:17.640	63	0	0	586	1	false	2013-07-22
1575922	29093	Zoe	Dog	Labrador Retriever	L	FMLE		XL	2011-09-03	S	false		Inactive	Deceased	2018-09-08 04:18:13.231	2024-10-27 15:55:06.184	81	0	0	461	1	false	2012-09-03
107783878	29093	Houston	Dog	Mixed / Unknown		MALE		XL	2022-12-19	A	false		Active	Other	2023-02-06 15:33:38.439	2024-10-27 15:53:09.736	85	0	1	586	1	false	2023-12-19
2265528	29251	Pearl	Dog	Labrador Retriever	L	FMLE		XL	2010-03-10	S	false		Inactive	Deceased	2018-10-22 07:28:23.585	2024-10-12 09:39:26.465	80	0	0	461	1	false	2011-03-10
4940300	29251	Smudge	Cat	Other		MALE		UNK	2007-04-11	S	false		Inactive		2019-04-09 07:55:24.559	2025-02-11 06:04:56.965	13	0	0	740	2	false	2008-04-11
139277459	29251	Josie	Dog	Goldendoodle	SM	FMLE		SM	2023-11-20	A	false		Active		2025-05-07 08:30:48.341	2025-05-07 08:50:39.324	21	0	0	440	1	false	2024-11-20
140998168	29251	Jet	Dog	Mixed		MALE		UNK	2025-01-18		false		Active		2025-06-19 10:55:35.968	2025-06-23 12:18:07.444	11	0	0	1097	1	false	2026-01-18
133807077	29251	Stella	Cat	American- Shorthair		FMLE		UNK	2004-05-15	S	false		Active		2024-12-18 09:56:37.209	2025-04-16 10:31:04.447	11	0	0	590	2	false	2005-05-15
92372692	29299	Niko	Dog	Havanese	XS	MALE		SM	2010-04-08	S	false		Active		2022-01-18 05:25:42.164	2025-06-05 17:53:16.011	17	0	1	446	1	false	2011-04-08
134280039	29363	Lulu	Dog	Mixed / Unknown		FMLE			2024-12-02		false		Active		2024-12-31 16:05:56.673	2024-12-31 16:05:56.673		0	0	586	1	false	2025-12-02
120679267	29363	Valcore	Dog	Boxer	L	MALE		L	2011-06-11	S	false		Active		2024-01-11 16:52:58.732	2024-01-11 16:52:58.732	74	0	0	382	1	false	2012-06-11
84120640	29372	Chandler	Dog	Mixed / Unknown		MALE		L	2019-12-24	A	false		Active		2021-07-08 19:15:11.457	2025-01-16 06:38:11.364	70	0	1	586	1	false	2020-12-24
107296290	29500	Carl	Dog	Boxer	L	MALE		UNK			false		Active		2023-01-24 11:13:12.879	2023-01-24 11:13:12.879	60	0	0	382	1	false	
94404016	29500	Daisy	Dog	Mixed / Unknown		FMLE		UNK			false		Inactive	Deceased	2022-03-08 15:41:41.872	2023-01-24 11:11:57.373	10	0	0	586	1	false	
66206319	29504	Romeo	Dog	Staffordshire Bull Terrier	M	MALE		M	2014-01-01	A			Active		2020-07-21 10:03:17.269	2021-06-16 00:35:17.854	52	0	0	533	1	false	2015-01-01
69381729	29504	Babar	Dog	Mixed / Unknown		UNKN		L	2017-01-01	A			Active		2020-09-15 09:34:53.934	2021-06-16 01:27:02.658	60	0	0	586	1	false	2018-01-01
960808	29504	Sydney Marotta	Cat	UNKNOWN	UNK	UNKN							Active		2018-08-03 08:17:14.392	2018-08-03 08:17:14.392	0	0	0	-1	2	false	
2140538	29504	Sophia	Dog	Beagle	SM	FMLE		M	2008-03-14	S	false		Active		2018-10-14 00:37:07.969	2021-06-15 17:41:17.835	30	0	2	364	1	false	2009-03-14
46093772	29504	Nysa	Dog	German Shepherd	L	FMLE		L	2012-08-11	A			Active		2019-08-11 05:04:18.179	2021-06-15 17:04:26.151	70	0	0	435	1	false	2013-08-11
101800049	29504	Jax	Dog	Mixed / Unknown		MALE		L	2018-02-27		false		Active		2022-08-27 11:28:08.334	2022-08-27 11:28:08.334	60	0	0	586	1	false	2019-02-27
2140541	29504	Emerson	Dog	Miniature Pinscher	XS	MALE		XS	2010-10-14	A			Active		2018-10-14 00:37:50.464	2021-06-15 17:26:11.966	13	0	0	577	1	false	2011-10-14
94755201	29504	Jocelyn Streetdog	Dog	Mixed / Unknown		UNKN		G			false		Active		2022-03-17 12:31:05.973	2022-03-17 12:31:05.973		0	0	586	1	false	
66607182	29702	Woody	Dog	Mixed / Unknown		UNKN		XL			false		Active		2020-07-28 06:42:09.667	2025-05-06 06:59:19.460	85	0	0	586	1	false	
134224385	29702	Reo	Dog	Mixed / Unknown		UNKN		XL			false		Active		2024-12-30 09:53:41.171	2025-02-23 05:03:28.047	83	0	0	586	1	false	
129753233	29833	ZouZou	Dog	Long Haired Chihuahua	XS	FMLE		UNK	2024-04-10		false		Active		2024-09-09 08:37:36.956	2024-09-09 08:37:36.956		0	0	400	1	false	2025-04-10
695176	29879	Milton Hershey	Dog	Labradoodle	M	MALE		M	2016-11-27	S	false		Active		2018-07-20 03:28:38.936	2025-01-03 12:14:08.714	28	0	2	460	1	false	2017-11-27
137886554	55392549	jackson	Cat	Other		MALE		UNK			false		Active		2025-04-02 05:54:05.446	2025-04-02 05:54:05.446		0	0	740	2	false	
131504091	55392558	Chole	Cat	Scottish Fold		FMLE		UNK	2019-11-02	A	false		Active		2024-10-24 09:49:26.705	2025-01-29 04:39:07.160	7	0	0	625	2	false	2020-11-02
4617717	55392649	Bubbles	Dog	Mixed / Unknown		FMLE		M	2018-09-22	P			Active		2019-03-21 11:42:14.616	2021-06-15 16:33:42.279	50	0	2	586	1	false	2019-09-22
92892409	55392870	Stella	Dog	Mixed / Unknown		UNKN		G			false		Active		2022-01-30 17:11:21.773	2022-01-30 17:11:21.773		0	0	586	1	false	
79395208	55393026	Draco	Dog	Mixed / Unknown		MALE		L	2018-09-27	A	true	2019-01-04	Active		2021-03-27 04:53:45.215	2024-08-29 17:57:32.969	75	0	0	586	1	false	2019-09-27
49186189	55393030	Bubbles	Cat	Other		FMLE			2016-09-21	A			Deleted	Other	2019-10-06 01:22:19.057	2021-06-15 17:27:23.621	8	0	2	740	2	false	2017-09-21
5009605	55393030	Darwin	Dog	Chihuahua	XS	MALE		XS	2015-02-06	A	false		Active		2019-04-13 04:57:26.468	2022-09-05 22:22:23.043	10	0	4	850	1	false	2016-02-06
4307323	55393040	Momo	Dog	Shiba Inu	SM	FMLE		SM	2016-10-25	A			Active		2019-03-03 04:55:24.646	2021-06-15 16:28:47.172	20	0	0	524	1	false	2017-10-25
138059294	55393125	Ollie	Dog	Labradoodle	M	MALE		XL	2015-12-20	S	false		Active		2025-04-06 13:39:30.178	2025-04-06 13:39:30.178	83	0	0	460	1	false	2016-12-20
4307131	55393173	Jemah	Dog	German Shepherd	L	FMLE		L	2018-08-26	P			Active		2019-03-03 04:45:08.019	2021-06-15 19:56:13.976	62	0	0	435	1	false	2019-08-26
4307729	55393301	Lucy May	Dog	Yorkshire Terrier	XS	FMLE		XS	2008-03-17	S			Active		2019-03-03 05:15:00.160	2021-06-15 22:24:49.390	8	0	0	547	1	false	2009-03-17
73625491	55393307	Leonidas	Cat	Other		UNKN		UNK	2010-08-19		false		Inactive	Deceased	2020-12-06 06:54:53.773	2024-01-29 16:08:56.875	10	0	0	740	2	false	2011-08-19
89547438	55393307	Piper	Cat	Other		UNKN		UNK	2017-09-20		false		Active		2021-11-15 08:41:30.629	2021-11-15 08:41:30.629	10	0	0	740	2	false	2018-09-20
89547422	55393307	lilly	Cat	Other		UNKN		UNK	2017-09-20		false		Active		2021-11-15 08:41:05.028	2021-11-15 08:41:05.028	10	0	0	740	2	false	2018-09-20
42645164	55393732	Harrison	Dog	Miniature Schnauzer	SM	MALE		SM	2011-03-09	S	false		Active		2019-06-11 02:39:26.801	2024-11-29 05:19:52.434	18	0	0	513	1	false	2012-03-09
136682372	55393751	Trouble	Cat	Other		UNKN		UNK	2024-06-20	K	false		Active		2025-03-03 03:37:20.377	2025-03-03 03:43:09.492		0	0	740	2	false	2025-06-20
136682585	55393751	Little One 	Cat	Other		UNKN		UNK	2024-06-20	K	false		Active		2025-03-03 03:46:08.326	2025-03-03 03:47:40.359		0	0	740	2	false	2025-06-20
136682333	55393751	Monster  (Fatty)	Cat	Other		UNKN		UNK			false		Active		2025-03-03 03:36:13.734	2025-03-03 03:36:24.404		0	0	740	2	false	
136682414	55393751	Guardian	Cat	Other		UNKN		UNK	2024-06-20	K	false		Active		2025-03-03 03:39:40.156	2025-03-03 03:40:11.716		0	0	740	2	false	2025-06-20
136682281	55393751	Isabella	Cat	Other		UNKN		UNK			false		Active		2025-03-03 03:34:02.168	2025-05-28 06:41:25.435		0	0	740	2	false	
81707544	55393751	Athena 	Cat	Other		FMLE		UNK	2021-02-14	K	false		Active		2021-05-15 07:33:36.455	2021-05-15 07:33:36.455	0	0	0	740	2	false	2022-02-14
81707688	55393751	Alice	Dog	Mixed / Unknown		FMLE		M	2019-07-15	A	false		Active		2021-05-15 07:36:32.406	2025-04-07 07:59:56.351	50	0	0	586	1	false	2020-07-15
81707819	55393751	Shiver	Dog	Australian Cattle Dog	M	FMLE		M	2011-07-15	S	false		Deleted	Other	2021-05-15 07:38:28.060	2023-07-13 18:22:43.618	50	0	0	359	1	false	2012-07-15
140076901	55393787	Maverick	Dog	Australian Cattle Dog	M	MALE		M	2025-02-24		false		Active		2025-05-27 10:28:18.536	2025-05-27 10:28:18.536		0	0	359	1	false	2026-02-24
4307215	55393939	Costa	Dog	Siberian Husky	M	MALE		M	2016-11-10	A			Active		2019-03-03 04:49:07.497	2021-06-15 16:30:46.230	88	0	2	526	1	false	2017-11-10
114855847	55394044	Niki	Dog	Mixed / Unknown		FMLE		XL	2015-02-15	S	false		Active		2023-08-06 07:14:09.038	2024-09-20 14:45:25.466	83	0	0	586	1	false	2016-02-15
126092769	55394300	Daisy	Dog	English Bulldog	M	FMLE		M	2015-10-15	S	false		Active		2024-06-11 04:13:25.312	2024-06-11 04:14:22.607	50	0	0	390	1	false	2016-10-15
4307714	55394475	Loca	Dog	Black and Tan Coonhound	L	FMLE		G	2015-08-28	S	false		Inactive	Deceased	2019-03-03 05:14:17.042	2023-04-14 09:53:28.430	120	0	0	777	1	false	2016-08-28
109989754	55394475	Jethro	Dog	Bluetick Coonhound	L	MALE		L	2022-01-19	A	false		Active		2023-04-07 11:27:25.426	2024-09-25 09:27:43.176	105	0	0	779	1	false	2023-01-19
83906039	55394530	Ringo	Dog	Toy Poodle	SM	MALE		XS	2021-07-04		false		Active		2021-07-04 02:58:40.907	2021-07-04 02:58:40.907	5	0	0	497	1	false	2022-07-04
66893532	55394694	Charlie	Dog	Golden Retriever	L	MALE		L	2013-11-13	A			Active		2020-08-02 06:39:31.535	2021-06-15 21:06:59.755	78	0	0	439	1	false	2014-11-13
46258865	55395016	Maya	Dog	Goldendoodle	SM	FMLE		L	2009-10-11	S	false		Inactive	Deceased	2019-08-14 03:51:00.629	2025-01-05 08:02:49.539	70	0	1	440	1	false	2010-10-11
115215853	55395016	Gewel	Cat	Russian Blue		FMLE		UNK	2023-06-20	A	false		Active		2023-08-15 16:12:24.765	2025-01-05 08:03:45.087	8	0	2	623	2	false	2024-06-20
115215761	55395016	Gemma	Cat	Russian Blue		FMLE		UNK	2023-06-20	A	false		Active		2023-08-15 16:09:56.786	2025-01-05 08:04:09.921	9	0	2	623	2	false	2024-06-20
57257307	55395119	Leia	Dog	Golden Retriever	L	FMLE		L	2011-05-15	A			Active		2020-03-14 01:53:27.230	2021-06-15 23:14:03.003	87	0	0	439	1	false	2012-05-15
5169509	55395165	Grunt	Dog	Staffordshire Bull Terrier	M	MALE		M	2016-12-01	A			Active		2019-04-23 03:00:33.867	2021-06-15 17:57:46.753	75	0	0	533	1	false	2017-12-01
5169527	55395165	Bella	Dog	Beagle	SM	FMLE		SM	2008-01-03	S			Active		2019-04-23 03:01:54.233	2021-06-15 18:16:13.259	30	0	0	364	1	false	2009-01-03
52489714	55395182	Sebastian	Cat	Siamese Cat		MALE			2015-06-11	A			Active		2019-12-10 06:18:03.614	2021-06-15 18:30:06.834	11	0	2	627	2	false	2016-06-11
52489081	55395182	Toby	Cat	Other		MALE			2019-05-13	K			Active		2019-12-10 06:05:58.686	2021-06-15 18:30:03.848	8	0	2	740	2	false	2020-05-13
83552311	55395182	Gizmo	Cat	Other		MALE		UNK	2021-05-26	K	false		Active		2021-06-25 12:44:16.974	2021-06-25 12:44:16.974	3	0	2	740	2	false	2022-05-26
52489822	55395182	Sammy	Cat	Other		MALE			2016-01-02	A			Active		2019-12-10 06:20:40.320	2021-06-15 18:30:14.375	17	0	2	740	2	false	2017-01-02
138638978	55395202	Arthur	Dog	Pug	SM	MALE		UNK	2011-09-30				Active		2025-04-22 09:20:29.797	2025-04-22 09:20:29.797	50	0	0	501	1	false	2012-09-30
57233421	55395666	Douja	Dog	Rottweiler	XL	FMLE		XL	2019-01-15	P			Active		2020-03-13 12:22:17.917	2021-06-15 21:22:22.233	97	0	0	507	1	false	2020-01-15
115947645	55395756	Bullet	Dog	Mixed / Unknown		MALE		XS	2013-07-06	S	false		Active		2023-09-06 15:44:55.836	2023-09-06 15:44:55.836	8	0	0	586	1	false	2014-07-06
115947738	55395756	Odie	Dog	Mixed / Unknown		MALE		SM	2010-09-06	S	false		Active		2023-09-06 15:47:41.560	2023-09-06 15:47:41.560	22	0	0	586	1	false	2011-09-06
5064652	55395775	Bulldog	Dog	English Bulldog	M	FMLE		M	2018-11-28	P			Active		2019-04-16 10:06:16.940	2019-04-16 10:06:16.940	0	0	0	390	1	false	2019-11-28
4309888	55395804	Jenny	Cat	Maine Coon		FMLE			2012-03-17	A	true	2012-02-12	Active		2019-03-03 07:04:04.271	2021-06-15 21:34:57.496	11	0	2	614	2	false	2013-03-17
4309900	55395804	Jovi	Cat	Domestic		MALE		UNK	2018-10-10	A	false		Active		2019-03-03 07:04:47.638	2024-04-18 10:01:08.467	13	0	3	638	2	false	2019-10-10
4308174	55395897	Whiskey	Dog	Blue Heeler	M	MALE		M	2018-04-22	A	false		Active		2019-03-03 05:36:49.889	2025-05-20 05:29:08.625	40	0	2	842	1	false	2019-04-22
133106721	55395897	Levi	Dog	Mixed / Unknown		UNKN		L			false		Active		2024-12-02 06:34:57.039	2024-12-02 06:50:05.780	70	0	0	586	1	false	
137380796	55395918	Rescue Team	Dog	Mixed / Unknown		UNKN		L			false		Active		2025-03-20 07:45:01.469	2025-06-10 13:51:25.566	70	0	0	586	1	false	
64867166	55396009	Duke	Dog	Golden Retriever	L	MALE		L	2020-02-07	P			Active		2020-06-29 12:45:36.112	2021-06-16 04:36:10.601	35	0	0	439	1	false	2021-02-07
61554583	55396009	Colbie	Dog	Golden Retriever	L	FMLE		L	2019-01-04	A			Active		2020-05-06 13:32:15.021	2021-06-15 18:49:56.696	70	0	2	439	1	false	2020-01-04
61554633	55396009	Hunter 	Dog	Golden Retriever	L	MALE		L	2018-04-19	A			Active		2020-05-06 13:33:12.583	2021-06-15 22:51:15.281	75	0	0	439	1	false	2019-04-19
4387473	55396614	Osirus	Dog	Australian Cattle Dog	M	MALE		UNK			false		Deleted		2019-03-07 12:07:51.551	2021-09-06 09:46:39.883	0	0	0	359	1	false	
4387449	55396614	Ramesses	Dog	UNKNOWN	UNK	MALE		M	2014-09-06		true	2014-02-06	Active		2019-03-07 12:06:09.472	2021-09-06 09:49:27.127	48	0	1	-1	1	false	2015-09-06
4387421	55396614	Bakari	Dog	Australian Cattle Dog	M	MALE		UNK			false		Deleted		2019-03-07 12:04:16.022	2021-09-06 09:46:31.024	0	0	0	359	1	false	
86754244	55396614	Phoenix	Dog	Mixed / Unknown		FMLE		XS	2020-05-06		false		Active		2021-09-06 09:52:46.778	2022-07-19 12:23:56.152	10	0	1	586	1	false	2021-05-06
86754002	55396614	Zahra Luna	Dog	Boxer	L	FMLE		SM	2021-07-19		false		Active		2021-09-06 09:47:51.612	2021-09-06 09:47:51.612	20	0	1	382	1	false	2022-07-19
46934345	55396709	Pepper	Dog	Doberman Pinscher	L	FMLE		XL	2019-04-24	P	false		Active		2019-08-27 10:18:57.799	2022-05-26 13:34:09.488	85	0	3	422	1	false	2020-04-24
119609728	55396732	Clarke Clark	Dog	Mixed / Unknown		UNKN		UNK			false		Active		2023-12-09 14:54:48.588	2023-12-09 14:54:48.588		0	0	586	1	false	
45510650	55396960	Opie	Dog	Long Haired Chihuahua	XS	MALE		XS	2013-04-09	A			Active		2019-07-30 20:00:17.784	2021-06-15 16:59:31.717	5	0	0	400	1	false	2014-04-09
47150019	55396960	Bella	Dog	American Pit Bull Terrier	M	FMLE		M	2015-11-30	A			Active		2019-09-01 04:39:13.485	2021-06-15 17:11:41.683	65	0	0	490	1	false	2016-11-30
49358534	55396983	Piper	Dog	Cockapoo	SM	FMLE		SM	2019-01-06	P			Active		2019-10-09 03:33:06.798	2021-06-15 16:53:48.607	16	0	0	408	1	false	2020-01-06
56187649	55397052	Minnie 	Dog	Chihuahua	XS	FMLE		XS	2005-05-05	S	false		Inactive		2020-02-24 00:54:47.281	2024-09-24 05:55:45.349	6	0	0	850	1	false	2006-05-05
127424651	55397052	Bompy	Dog	Weimaraner	L	MALE		L	2012-02-12	S	false		Active		2024-07-15 11:56:01.512	2024-11-29 04:47:25.124	63	0	1	540	1	false	2013-02-12
97444834	55397052	Bolinhas	Dog	Mixed / Unknown		MALE		SM	2019-01-01	A	false		Active		2022-05-18 15:39:54.909	2025-04-09 13:31:07.674	17	0	1	586	1	false	2020-01-01
113605357	55397196	Flurry	Dog	Mixed / Unknown		FMLE		SM	2023-07-05	P	false		Active		2023-07-05 16:21:27.388	2023-07-05 16:21:27.388	25	0	0	586	1	false	2024-07-05
5319458	55397217	Gizmo	Dog	Shih Tzu	XS	FMLE		SM	2018-06-06	A	false		Active		2019-05-01 08:47:05.251	2025-03-03 12:31:15.265	14	0	0	525	1	false	2019-06-06
4820639	55397308	Yoshi	Dog	Corgi	SM	MALE		SM	2018-04-10	A			Active		2019-04-02 13:37:03.888	2021-06-15 19:28:07.408	25	0	0	414	1	false	2019-04-10
4820656	55397308	Zule	Dog	Border Collie	M	MALE		M	2012-10-01	A			Active		2019-04-02 13:37:44.004	2021-06-15 19:33:38.977	45	0	0	377	1	false	2013-10-01
4307992	55397438	Mickey	Cat	UNKNOWN	UNK	UNKN		UNK			false		Deleted	Other	2019-03-03 05:27:41.657	2020-11-25 08:18:40.118	0	0	0	-1	2	false	
84243791	55397438	Panther	Cat	Other		UNKN		UNK			false		Active		2021-07-11 14:58:04.205	2021-07-15 17:16:14.269	0	0	0	740	2	false	
37725024	55397441	Sugar	Dog	Mixed / Unknown		FMLE		SM	2012-05-18	A	true	2014-08-01	Active		2019-05-18 08:28:06.086	2021-06-15 16:39:30.703	20	0	0	586	1	false	2013-05-18
80206678	55397441	Rhonda's 3 Cats	Cat	Other		FMLE		UNK	2016-04-12	A	true	2020-01-01	Active		2021-04-12 15:50:03.052	2021-06-15 16:44:18.027	8	0	0	740	2	false	2017-04-12
43534562	55397474	Lucy	Dog	Mastiff	G	FMLE		XL	2018-12-06	A	false		Active		2019-07-07 02:53:19.563	2023-07-03 05:34:40.338	97	0	0	470	1	false	2019-12-06
84820494	55397526	Archie	Dog	Labrador Retriever	L	MALE		XL	2020-01-25	A	false		Active		2021-07-23 22:19:11.438	2021-07-23 22:19:42.384	100	0	0	461	1	false	2021-01-25
