PET_PROFILE_ID	CUSTOMER_ID	PET_NAME	PET_TYPE	PET_BREED	PET_BREED_SIZE_TYPE	GENDER	WEIGHT_TYPE	SIZE_TYPE	BIRTHDAY	LIFE_STAGE	ADOPTED	ADOPTION_DATE	STATUS	STATUS_REASON	TIME_CREATED	TIME_UPDATED	WEIGHT	ALLERGY_COUNT	PHOTO_COUNT	PET_BREED_ID	PET_TYPE_ID	PET_NEW	FIRST_BIRTHDAY
88068677	283331473	Boomer	Horse	Other		MALE		G	2003-03-21		False		Inactive	Deceased	2021-10-08 18:29:57.549	2024-12-26 03:52:24.261	900.0	0	0	739	7	False	2004-03-21
46634368	21923535	Beanie	Dog	German Shepherd	L	FMLE		L	2009-11-18	S			Active		2019-08-21 08:24:43.915	2021-06-15 22:48:26.831	55.0	0	0	435	1	False	2010-11-18
108259205	4840794	Afpen	Dog	Collie- Rough Coat	M	FMLE		L	2011-05-11	S	False		Active		2023-02-19 10:50:07.401	2023-02-19 10:50:07.401	62.0	0	0	411	1	False	2012-05-11
70355351	90658254	Lucy Brown	Dog	Golden Retriever	L	FMLE		XL	2007-04-29	S	False		Deleted		2020-10-04 11:05:08.088	2021-06-16 00:10:22.286	89.0	0	0	439	1	False	2008-04-29
57584141	13685765	Jayden Grier	Dog	Poodle	L	MALE		L	2011-01-18	S			Active		2020-03-17 19:41:02.530	2021-06-15 23:36:42.222	7.0	0	0	496	1	False	2012-01-18
51027572	106240368	India Grace	Dog	Toy Poodle	SM	FMLE		SM	2011-01-18	S			Active		2019-11-12 22:24:53.715	2021-06-15 17:52:03.709	7.0	0	0	497	1	False	2012-01-18
133891935	55667015	Rayna	Dog	Vizsla	M	FMLE		L	2014-06-13	S	False		Deleted	Other	2024-12-20 12:13:13.418	2024-12-20 12:18:39.564	52.0	0	0	538	1	False	2015-06-13
112377264	1036408	Roxie	Dog	Mixed / Unknown		FMLE		SM	2016-11-12	A	False		Active		2023-06-04 06:42:08.261	2023-06-04 06:42:08.261	21.0	0	0	586	1	False	2017-11-12
82184187	54040029	Hank	Dog	Golden Retriever	L	MALE		M	2021-06-15	P	False		Active		2021-05-26 06:23:14.928	2023-12-13 18:05:06.044	79.0	0	0	439	1	False	2022-06-15
80633643	2750640	Maggie	Dog	Mixed / Unknown		UNKN		UNK			False		Inactive	Deceased	2021-04-21 14:37:27.152	2021-04-21 14:39:35.278	0.0	0	0	586	1	False	
80633623	19971157	jazzie	Cat	Other		UNKN		UNK			False		Active		2021-04-21 14:37:10.057	2025-04-02 05:25:29.863	7.0	0	0	740	2	False	
43631074	1699724	Tyger	Cat	UNKNOWN	UNK	UNKN							Active		2019-07-09 12:39:23.400	2019-07-09 12:39:23.400	0.0	0	0	-1	2	False	
66749819	38957832	Sammy	Dog	Bichon Frise	SM	MALE		SM	2020-04-12	A	False		Active		2020-07-30 12:27:59.792	2021-10-07 02:42:45.023	18.0	0	1	373	1	False	2021-04-12
61992316	1264689	MAXX	Dog	Bichon Frise	SM	MALE		SM	2020-02-18	A	False		Active		2020-05-13 22:55:32.895	2021-10-07 02:44:55.724	14.0	0	2	373	1	False	2021-02-18
4520123	54524	Teddy	Dog	UNKNOWN	UNK	UNKN		SM					Deleted	Other	2019-03-15 20:00:08.007	2020-04-28 02:38:47.617		0	0	-1	1	False	
3144008	9917775	Bonnie	Dog	Shih Tzu	XS	FMLE		SM	2007-02-16	S	False		Deleted	Other	2018-12-20 00:45:46.491	2021-10-07 02:35:09.598	24.0	0	0	525	1	False	2008-02-16
2106073	22300334	Remy	Dog	German Shepherd	L	FMLE		XL	2012-03-14	A	False		Inactive	Deceased	2018-10-11 10:25:35.966	2022-11-08 10:20:46.725	90.0	0	2	435	1	False	2013-03-14
2106141	30183892	Peanut	Small Pet	Rabbit		MALE		UNK			False		Inactive	Deceased	2018-10-11 10:30:35.492	2024-06-26 08:56:25.393	0.0	0	2	677	5	False	
3923606	10756683	Shadow	Dog	German Shepherd	L	FMLE		XL	2016-03-30	A	False		Deleted		2019-02-08 03:45:47.888	2021-06-16 04:36:10.601	95.0	0	0	435	1	False	2017-03-30
45602830	2335135	Daisy	Small Pet	Rabbit		FMLE							Active		2019-08-01 11:25:45.421	2019-08-01 11:25:45.421	0.0	0	2	677	5	False	
3923700	67490875	Shadow	Dog	German Shepherd	L	FMLE		XL	2017-03-30	S	False		Active		2019-02-08 03:50:58.719	2024-11-11 12:03:44.983	93.0	0	2	435	1	False	2018-03-30
85848824	9755432	Odin	Dog	UNKNOWN	UNK	MALE		UNK	2020-10-11	A	True	2021-08-08	Active		2021-08-16 07:29:35.705	2022-02-11 07:12:57.821	80.0	0	1	-1	1	False	2021-10-11
83538392	6279177	Casper 	Small Pet	Rabbit		MALE		UNK			False		Active		2021-06-25 07:35:03.325	2021-07-15 17:16:14.269	0.0	0	2	677	5	False	
42634355	40088228	Karma	Dog	Labrador Retriever	L	FMLE		L	2016-06-28	A	False		Active		2019-06-10 14:16:30.931	2022-01-20 11:30:49.272	65.0	0	0	461	1	False	2017-06-28
69092298	6091703	Luna	Dog	Dachshund	SM	FMLE		SM	2019-12-28	P			Active		2020-09-10 04:48:17.202	2021-06-15 17:45:19.961	30.0	0	0	852	1	False	2020-12-28
55233709	12518190	Arya	Dog	Mixed / Unknown		FMLE		M	2018-03-04	A	True	2018-01-28	Active		2020-02-04 21:56:51.695	2022-04-04 03:15:08.137	42.0	0	1	586	1	False	2019-03-04
55233663	16742534	Roxie	Dog	Beagle	SM	FMLE		M	2009-12-21	S	False		Deleted	Other	2020-02-04 21:54:30.559	2022-10-28 07:13:07.406	32.0	0	1	364	1	False	2010-12-21
109287056	196852475	Carlie	Dog	Shetland Sheepdog	SM	FMLE		SM	2016-09-29	A	False		Active		2023-03-18 18:44:34.620	2023-03-18 18:44:34.620	17.0	0	0	523	1	False	2017-09-29
109287108	168291641	Colby	Dog	Shetland Sheepdog	SM	MALE		SM	2018-02-08	A	False		Active		2023-03-18 18:46:14.191	2023-03-18 18:46:14.191	17.0	0	0	523	1	False	2019-02-08
86123439	112671438	charlie	Dog	Mixed / Unknown		UNKN		UNK			False		Active		2021-08-22 12:11:49.390	2021-08-22 12:11:49.390	15.0	0	0	586	1	False	
124774191	31193768	Ruby	Dog	Yorkshire Terrier	XS	FMLE		XS	2015-01-23	A	False		Active		2024-05-06 15:06:14.569	2024-05-06 15:06:14.569	11.0	0	0	547	1	False	2016-01-23
108022913	28294498	Daniel Bear	Dog	Mixed / Unknown		FMLE		G	2020-08-19	A	False		Active		2023-02-12 06:18:02.554	2024-06-06 12:59:13.412	115.0	0	1	586	1	False	2021-08-19
994710	8961227	Redd	Dog	UNKNOWN	UNK	UNKN							Active		2018-08-05 07:05:02.747	2018-08-05 07:05:02.747	0.0	0	0	-1	1	False	
994688	27609422	Blackie	Cat	UNKNOWN	UNK	UNKN		UNK			False		Inactive	Deceased	2018-08-05 07:04:26.825	2023-09-26 04:51:56.760	0.0	0	0	-1	2	False	
994706	12807088	Clare	Dog	UNKNOWN	UNK	UNKN							Active		2018-08-05 07:04:55.045	2018-08-05 07:04:55.045	0.0	0	0	-1	1	False	
994699	74220596	Paco	Dog	UNKNOWN	UNK	UNKN		UNK			False		Inactive	Deceased	2018-08-05 07:04:40.180	2023-09-26 04:51:43.108	0.0	0	0	-1	1	False	
140354880	54696484	lucy and bug	Cat	Other		UNKN		UNK			False		Active		2025-06-03 03:53:26.636	2025-06-03 03:53:26.636		0	0	740	2	False	
131399441	2808576	Bug 	Cat	Other		FMLE		UNK	2018-01-01		False		Active		2024-10-21 16:01:51.583	2024-10-21 16:01:51.583	20.0	0	0	740	2	False	2019-01-01
81703579	9940356	trae	Dog	Mixed / Unknown		MALE		UNK	2003-05-15		False	2004-03-19	Inactive	Deceased	2021-05-15 06:05:16.231	2023-09-26 04:52:12.354	13.0	0	0	586	1	False	2004-05-15
37935130	18782716	Lexi	Dog	Boxer	L	FMLE		L	2011-11-11	A	False		Deleted	Other	2019-05-28 06:41:35.207	2021-08-28 10:45:34.927	75.0	0	0	382	1	False	2012-11-11
108533802	18525509	Sonny	Dog	Mixed / Unknown		UNKN		UNK			False		Active		2023-02-27 11:10:29.597	2023-02-27 11:10:29.597		0	0	586	1	False	
59169049	1871280	Chester	Dog	Miniature Schnauzer	SM	MALE		SM	2009-07-11	S	False		Active		2020-04-06 07:27:33.598	2023-03-22 14:39:48.090	25.0	0	0	513	1	False	2010-07-11
132444581	14434343	Your Pet	Dog	Mixed / Unknown		FMLE		UNK	2024-10-01				Active		2024-11-16 17:25:33.055	2024-11-16 17:25:33.055	11.0	0	0	586	1	False	2025-10-01
79991333	19001060	Alfie	Dog	Rat Terrier	SM	MALE		XS	2014-11-19	A	False		Active		2021-04-08 12:06:23.756	2024-05-28 06:49:39.485	12.0	0	0	505	1	False	2015-11-19
43719217	4912926	Charlotte	Dog	UNKNOWN	UNK	UNKN							Deleted	Other	2019-07-12 03:04:19.008	2019-07-14 23:45:29.579		0	0	-1	1	False	
339341	8585990	Wrigley	Dog	UNKNOWN	UNK	UNKN							Active		2018-07-02 02:27:10.315	2018-07-02 02:27:10.315	0.0	0	0	-1	1	False	
43723378	75004022	Charlotte	Cat	UNKNOWN	UNK	UNKN		UNK			False		Deleted	Other	2019-07-12 04:43:32.574	2022-11-25 11:18:51.198	0.0	0	0	-1	2	False	
105551827	14904963	Annie	Cat	Other		FMLE		UNK	2022-04-30	K	False		Active		2022-12-06 11:46:55.840	2022-12-06 11:46:55.840	7.0	0	0	740	2	False	2023-04-30
3960388	91904855	Batman	Dog	Labrador Retriever	L	MALE		L	2016-01-25	A			Active		2019-02-10 09:15:18.118	2021-06-15 20:17:25.355	60.0	0	0	461	1	False	2017-01-25
2766028	21469378	Fiona	Dog	Boston Terrier	SM	FMLE		SM	2018-04-17	P			Active		2018-11-26 06:33:26.885	2021-06-15 17:33:18.573	12.0	0	0	380	1	False	2019-04-17
2766071	128338544	Ace	Dog	Boxer	L	MALE		L	2015-04-17	S	False		Active		2018-11-26 06:35:08.773	2024-10-20 09:22:55.845	65.0	0	0	382	1	False	2016-04-17
5280225	7261115	Decco	Cat	UNKNOWN	UNK	UNKN							Active		2019-04-29 08:20:51.236	2019-04-29 08:20:51.236	0.0	0	0	-1	2	False	
37824940	2460449	Max	Dog	Mixed / Unknown		MALE		SM	2001-08-15	S	False		Deleted	Deceased	2019-05-22 13:45:05.484	2025-01-05 20:22:50.768	15.0	0	0	586	1	False	2002-08-15
37824978	7871404	Buddy	Dog	Beagle	SM	MALE		M	2010-04-15	S	False		Active		2019-05-22 13:47:06.305	2024-02-02 17:08:35.757	29.0	0	0	364	1	False	2011-04-15
47587467	5990789	Polly	Dog	Mixed / Unknown		UNKN		UNK			False		Deleted	Deceased	2019-09-09 07:13:57.247	2025-01-05 20:24:09.418	0.0	0	0	586	1	False	
127460087	17981426	Milo	Dog	Mixed / Unknown		MALE		M	2021-12-24	A	True	2024-07-16	Active		2024-07-16 09:05:16.660	2024-07-16 13:16:13.373	31.0	0	0	586	1	False	2022-12-24
113497039	33540375	Eli	Dog	Mixed / Unknown		MALE		XS	2017-06-15	A	False		Active		2023-07-02 19:09:15.537	2024-07-17 11:47:01.858	9.0	0	0	586	1	False	2018-06-15
62293305	9948058	Molly Henry	Dog	Mixed / Unknown		FMLE		M	2010-11-20	S			Active		2020-05-18 16:51:09.873	2021-06-15 22:57:34.261	40.0	0	0	586	1	False	2011-11-20
62293247	4794592	Roxy Henry	Dog	Yorkshire Terrier	XS	FMLE		XS	2007-07-07	S	False		Active		2020-05-18 16:48:25.923	2022-08-31 19:28:00.235	9.0	0	0	547	1	False	2008-07-07
79920539	3482966	Monty	Dog	Mixed / Unknown		MALE		M	2009-10-01		False		Active		2021-04-07 07:16:21.477	2021-06-16 04:36:10.601	50.0	0	0	586	1	False	2010-10-01
98023989	42724900	Toto	Dog	Mixed / Unknown		UNKN		G			False		Active		2022-06-03 08:41:09.411	2022-06-03 08:41:09.411		0	0	586	1	False	
103934561	709250	Gianni	Cat	Other		MALE		UNK	2007-04-20				Active		2022-10-25 10:13:54.828	2022-10-25 10:13:54.828	8.0	1	0	740	2	False	2008-04-20
81034107	47056472	bella	Dog	Mixed / Unknown		UNKN		UNK			False		Active		2021-04-30 12:49:03.502	2021-04-30 12:49:03.502	0.0	0	0	586	1	False	
81034122	199091454	jasmine	Cat	Other		UNKN		UNK			False		Active		2021-04-30 12:49:15.226	2021-04-30 12:49:15.226	0.0	0	0	740	2	False	
116556749	9497772	Kenji	Cat	Bengal Cats		MALE		UNK	2018-04-11		False		Active		2023-09-25 07:26:43.775	2023-09-25 07:26:43.775	15.0	0	0	593	2	False	2019-04-11
86079325	11316517	Gus	Cat	Bengal Cats		MALE		UNK	2012-03-21	A	True	2012-04-21	Active		2021-08-21 10:15:10.275	2021-08-21 10:15:10.275	12.0	0	0	593	2	False	2013-03-21
1009181	266792829	Tripp	Dog	German Shepherd	L	MALE		L	2009-03-26	S	False		Deleted	Other	2018-08-06 03:04:06.922	2021-08-24 11:21:04.072	108.0	0	0	435	1	False	2010-03-26
88710374	30729205	Dante	Dog	German Shepherd	L	MALE		G	2020-10-26	A	False		Active		2021-10-25 08:38:09.501	2025-01-06 04:44:58.308	120.0	0	0	435	1	False	2021-10-26
50907117	10081556	Reagan	Dog	German Shepherd	L	FMLE		L	2010-07-05	S	False		Deleted	Other	2019-11-10 08:59:55.318	2022-07-08 07:32:02.418	65.0	0	0	435	1	False	2011-07-05
248287	67358739	George	Cat	Other		MALE			2010-08-01	A	False		Deleted	Other	2018-06-27 00:10:47.800	2022-02-18 06:36:27.584	0.0	0	0	740	2	False	2011-08-01
101858659	266939726	Jack	Dog	Labrador Retriever	L	MALE		SM	2022-07-25	P	False		Active		2022-08-29 07:18:16.269	2022-10-31 07:15:45.477	22.0	0	0	461	1	False	2023-07-25
94414840	28260188	Willow	Cat	Other		FMLE		UNK	2021-07-26	K	False		Active		2022-03-09 03:13:44.027	2022-03-09 03:13:57.772	6.0	0	0	740	2	False	2022-07-26
78815496	4794592	Althea	Dog	English Setter	M	UNKN		UNK			False		Active		2021-03-15 19:34:52.806	2021-03-15 19:34:52.806	0.0	0	0	519	1	False	
43331864	31720929	Layla	Dog	Labrador Retriever	L	FMLE		UNK	2010-12-08		False		Inactive	Deceased	2019-06-30 16:47:21.576	2023-03-14 10:34:20.216	105.0	0	0	461	1	False	2011-12-08
43331930	13211980	Gunner	Dog	Labrador Retriever	L	MALE		UNK	2013-03-22		False		Inactive	Deceased	2019-06-30 16:54:12.312	2023-03-14 10:34:03.948	114.0	0	0	461	1	False	2014-03-22
121889142	2211218	Caymus	Dog	Labrador Retriever	L	FMLE		L	2023-12-12	P	True	2024-02-12	Active		2024-02-17 04:31:54.490	2025-01-02 13:14:14.045	61.0	0	2	461	1	False	2024-12-12
131241841	153662117	Peanut	Dog	Pointer	M	FMLE		L	2024-02-08	P	False		Active		2024-10-17 10:38:56.046	2024-10-17 10:38:56.046	58.0	0	0	492	1	False	2025-02-08
42679535	66510794	Wrigley Field Fitzgerald	Dog	Soft Coated Wheaten Terrier	M	MALE		M	2008-04-03	S	False		Inactive	Deceased	2019-06-12 00:33:39.335	2021-06-16 04:36:10.601	40.0	0	0	543	1	False	2009-04-03
124383605	199091454	Cooper	Dog	Mixed / Unknown		MALE		SM	2023-11-01	A	True	2024-03-23	Active		2024-04-26 07:13:15.714	2025-05-04 15:26:35.152	14.0	0	0	586	1	False	2024-11-01
3092679	19383	Tobie	Dog	Dachshund	SM	FMLE		SM	2004-12-11	S	False		Inactive	Deceased	2018-12-16 08:01:21.344	2021-07-07 09:31:48.669	9.0	0	2	852	1	False	2005-12-11
3092709	11164687	Azabache	Cat	Bombay		MALE			2011-07-01	A			Active		2018-12-16 08:03:32.671	2021-06-15 19:47:16.452	12.0	0	2	595	2	False	2012-07-01
118294969	1312260	Eros	Dog	Mixed / Unknown		MALE		XS	2023-09-25	P	False		Active		2023-11-06 16:24:42.067	2023-11-06 16:27:51.819	2.0	0	1	586	1	False	2024-09-25
3092599	9835780	KATHY	Dog	Miniature Pinscher	XS	FMLE		XS	2004-03-01	S			Active		2018-12-16 07:55:22.620	2021-06-15 19:50:15.238	14.0	0	2	577	1	False	2005-03-01
79757523	5878962	Bailey	Dog	Mixed / Unknown		FMLE		UNK	2010-10-08		False	2011-02-24	Inactive	Deceased	2021-04-03 15:04:38.089	2023-08-19 08:31:43.403	32.0	0	0	586	1	False	2011-10-08
786863	37738083	Cosmo	Cat	Other		MALE		UNK	2014-10-10		False		Inactive	Deceased	2018-07-25 01:50:44.775	2023-05-13 09:52:45.665	16.0	0	0	740	2	False	2015-10-10
137461238	303916	Frankie	Dog	Mixed / Unknown		MALE		SM	2019-10-04	A	False		Active		2025-03-22 07:14:52.490	2025-03-22 07:14:52.490	20.0	0	0	586	1	False	2020-10-04
75350319	41216633	Ginger Darling	Dog	Toy Poodle	SM	FMLE		XS	2007-09-15	S	False		Inactive	Deceased	2021-01-07 13:19:27.036	2021-10-20 13:31:59.689	12.0	0	0	497	1	False	2008-09-15
46774543	1209625	Molly	Dog	UNKNOWN	UNK	UNKN							Active		2019-08-24 06:17:57.346	2019-08-24 06:17:57.346	0.0	0	0	-1	1	False	
60172890	901584722	Milo	Cat	UNKNOWN	UNK	UNKN		UNK			False		Active		2020-04-18 00:58:59.077	2022-07-12 15:26:27.980	14.0	0	0	-1	2	False	
75515393	5444508	Dewey Smith	Dog	UNKNOWN	UNK	MALE		M	2008-01-19		False		Active		2021-01-10 13:27:20.277	2022-08-27 14:56:28.956	39.0	0	0	-1	1	False	2009-01-19
126370185	6581727	Bolf	Dog	Greyhound	L	MALE		UNK	2020-06-01		False		Inactive	Other	2024-06-18 05:28:04.786	2024-11-24 04:31:12.779	100.0	0	0	444	1	False	2021-06-01
130157267	43611229	Bols	Dog	Mixed / Unknown		MALE		XL	2020-06-01	A	False		Active		2024-09-19 05:40:27.596	2024-09-19 05:40:52.253	100.0	1	0	586	1	False	2021-06-01
116410779	2665086	LaLa	Dog	Greyhound	L	MALE		L	2017-06-06	A	False		Active		2023-09-20 09:41:53.628	2024-11-24 04:30:03.386	60.0	0	0	444	1	False	2018-06-06
105501730	6185456	HONEY	Dog	Greyhound	L	FMLE		UNK	2011-01-28		False		Inactive	Deceased	2022-12-05 07:39:41.772	2024-10-31 13:26:02.696	60.0	0	0	444	1	False	2012-01-28
3397348	32361695	Archie Neale	Dog	Rough Jack Russell Terrier	SM	MALE		SM	2016-05-11	S	True	2023-01-14	Active		2019-01-06 03:02:43.516	2025-05-03 10:15:23.107	16.0	0	0	453	1	False	2017-05-11
73391676	26664413	Dobby	Dog	UNKNOWN	UNK	MALE		XS	2016-11-02	A	True	2019-11-17	Active		2020-12-02 07:50:08.579	2021-06-16 02:17:18.660	11.0	0	0	-1	1	False	2017-11-02
73391572	2010535	Ruger	Dog	Labrador Retriever	L	MALE		L	2016-11-10	A	False		Active		2020-12-02 07:48:36.725	2021-06-16 02:17:01.882	65.0	0	0	461	1	False	2017-11-10
93348842	884443	Anna Sabatino	Dog	Mixed / Unknown		UNKN		G			False		Active		2022-02-11 04:56:20.967	2022-02-11 04:56:20.967		0	0	586	1	False	
1667405	26913410	Gabriel Macys Mazziotti	Dog	Poodle	L	MALE		M	2010-12-08	S	False		Active		2018-09-13 05:28:05.956	2024-08-05 06:59:41.044	50.0	0	0	496	1	False	2011-12-08
124833130	8829423	Taz	Dog	Australian Shepherd	M	MALE			2010-04-25				Deleted		2024-05-08 05:15:15.121	2024-05-08 05:15:15.121	60.0	0	0	360	1	False	2011-04-25
124833134	7820302	Taz	Dog	Australian Shepherd	M	MALE			2010-04-25				Active		2024-05-08 05:15:19.778	2024-05-08 05:15:19.778	60.0	0	0	360	1	False	2011-04-25
137542233	16724603	Jacks	Cat	Other		UNKN		UNK					Active		2025-03-24 08:01:12.082	2025-03-24 08:01:12.082		0	0	740	2	False	
136393588	148280514	Luigi	Dog	Mixed / Unknown		MALE		SM	2024-03-01	A	False		Active		2025-02-23 12:08:47.825	2025-02-23 12:08:47.825	15.0	0	0	586	1	False	2025-03-01
106958647	5002893	Kaya	Dog	Poodle	L	FMLE		L	2019-08-09	A	False		Active		2023-01-15 05:54:53.546	2023-01-15 05:58:28.178	55.0	0	0	496	1	False	2020-08-09
139153915	19673618	Sophie	Dog	Scottish Terrier	SM	FMLE		SM	2024-05-05	A	False		Active		2025-05-04 10:54:32.500	2025-05-07 04:32:55.565	16.0	0	0	517	1	False	2025-05-05
83284806	19222990	Missy	Dog	Mixed / Unknown		UNKN		SM			False		Active		2021-06-20 09:06:51.387	2025-05-03 15:51:46.016	20.0	0	0	586	1	False	
71013593	7467651	Zoey	Dog	Yorkshire Terrier	XS	FMLE		XS					Active		2020-10-17 09:23:46.230	2020-10-17 09:23:46.230	0.0	0	0	547	1	False	
118138089	1671469	marley	Cat	Other		UNKN		UNK			False		Deleted	Deceased	2023-11-02 09:18:48.378	2023-11-04 08:41:29.831		0	0	740	2	False	
111571182	4557128	jessie/korat	Cat	Korat		FMLE		UNK			False		Active		2023-05-15 08:46:08.419	2023-05-15 08:46:08.419	7.0	0	0	612	2	False	
1053704	266939726	Marley	Cat	UNKNOWN	UNK	UNKN		UNK			False		Inactive	Deceased	2018-08-08 07:20:23.264	2023-05-15 08:45:33.780	0.0	0	0	-1	2	False	
54276746	8623852	Junebug	Dog	American Pit Bull Terrier	M	FMLE		M	2012-07-14	S	True	2024-06-06	Inactive		2020-01-15 06:38:09.761	2025-06-10 06:48:54.232	45.0	0	1	490	1	False	2013-07-14
106959222	70196460	Bella	Cat	Other		FMLE		UNK	2021-08-25	A	True	2022-01-01	Active		2023-01-15 06:10:19.366	2025-06-10 06:52:58.248	10.0	0	1	740	2	False	2022-08-25
106958714	297364216	Gigi	Cat	Other		FMLE		UNK	2020-08-25	A	True	2020-10-01	Active		2023-01-15 05:56:39.389	2025-06-10 06:55:26.000	13.0	0	1	740	2	False	2021-08-25
106959195	57320101	Naia	Cat	Other		FMLE		UNK	2021-08-25	A	False		Active		2023-01-15 06:09:28.532	2023-01-15 06:09:34.977	15.0	0	0	740	2	False	2022-08-25
1365145	6343844	Haley Dos Santos	Dog	Mixed / Unknown		FMLE		SM	2006-08-22	S	False		Active		2018-08-26 23:07:00.750	2021-06-16 04:36:10.601	25.0	0	0	586	1	False	2007-08-22
75204229	2818906	Pepper	Dog	Labrador Retriever	L	FMLE		L	2011-11-01		False		Active		2021-01-05 03:39:07.710	2021-06-15 18:32:35.976	70.0	0	0	461	1	False	2012-11-01
126644836	75116738	Moss	Dog	Border Collie	M	MALE			2021-01-01				Active		2024-06-25 08:26:11.122	2024-06-25 08:26:11.122	46.0	0	0	377	1	False	2022-01-01
126644823	1795576	Moss	Dog	Border Collie	M	MALE			2021-01-01				Deleted		2024-06-25 08:25:53.289	2024-06-25 08:25:53.289	46.0	0	0	377	1	False	2022-01-01
126644732	11723337	Em J	Dog	Border Collie	M	FMLE			2023-06-05				Deleted		2024-06-25 08:23:50.469	2024-06-25 08:23:50.469	35.0	0	0	377	1	False	2024-06-05
126644751	1885933	Em J	Dog	Border Collie	M	FMLE			2023-06-05				Active		2024-06-25 08:24:14.752	2024-06-25 08:24:14.752	35.0	0	0	377	1	False	2024-06-05
126644739	92069189	Em J	Dog	Border Collie	M	FMLE			2023-06-05				Deleted		2024-06-25 08:23:56.984	2024-06-25 08:23:56.984	35.0	0	0	377	1	False	2024-06-05
125311391	77337362	Clare	Dog	Border Collie	M	FMLE		UNK	2015-03-17			2024-05-21	Active		2024-05-21 11:27:17.471	2024-05-21 11:29:54.231	32.0	0	0	377	1	False	2016-03-17
126644827	11230474	Moss	Dog	Border Collie	M	MALE			2021-01-01				Deleted		2024-06-25 08:25:59.075	2024-06-25 08:25:59.075	46.0	0	0	377	1	False	2022-01-01
112804218	31126266	Anna	Dog	Border Collie	M	FMLE		M	2021-07-15	A	False		Active		2023-06-14 07:02:29.792	2024-02-21 05:36:38.247	40.0	0	0	377	1	False	2022-07-15
113359166	11459043	Bonnie	Dog	Great Pyrenees	XL	FMLE		XL	2017-12-31	A	False		Active		2023-06-29 05:46:30.437	2023-06-29 05:46:30.437	98.0	0	0	442	1	False	2018-12-31
112804127	123062197	Lucy	Dog	Great Pyrenees	XL	FMLE		XL	2013-01-01	S	False		Deleted	Other	2023-06-14 07:00:43.192	2023-09-20 05:16:23.155	84.0	0	0	442	1	False	2014-01-01
86525230	26894320	Tori	Dog	Border Collie	M	FMLE		M	2018-10-23	A	False		Active		2021-08-31 14:19:51.851	2023-11-10 06:57:13.022	33.0	0	0	377	1	False	2019-10-23
86525215	119714433	Kelly	Dog	Mixed / Unknown		UNKN		UNK			False		Active		2021-08-31 14:19:37.654	2021-08-31 14:19:37.654	30.0	0	0	586	1	False	
86525199	85671634	Reba	Dog	Mixed / Unknown		UNKN		UNK			False		Active		2021-08-31 14:19:14.521	2021-08-31 14:19:14.521	20.0	0	0	586	1	False	
86525191	70293194	Erin	Dog	Mixed / Unknown		UNKN		UNK			False		Active		2021-08-31 14:19:04.300	2021-08-31 14:19:04.300	20.0	0	0	586	1	False	
86525210	139727742	Grace	Dog	Mixed / Unknown		UNKN		UNK			False		Active		2021-08-31 14:19:28.280	2021-08-31 14:19:28.280	20.0	0	0	586	1	False	
65018390	1071940	Emma	Dog	West Highland White Terrier	SM	FMLE		SM	2006-08-08	S			Active		2020-07-02 02:09:05.694	2021-06-16 04:36:10.601	11.0	0	0	542	1	False	2007-08-08
75553587	21300705	Josi	Dog	Blue Heeler	M	FMLE		L	2013-10-06	S	False		Active		2021-01-11 08:32:15.379	2024-05-26 09:21:10.430	65.0	0	1	842	1	False	2014-10-06
81614932	75116738	Opal	Dog	Pembroke Welsh Corgi	SM	FMLE		M	2019-11-24	A	False		Deleted	Other	2021-05-13 06:07:02.045	2023-04-10 03:58:03.020	30.0	0	0	559	1	False	2020-11-24
81615320	27407981	Bo 	Horse	Quarter Horse		MALE		UNK	2006-05-15		False		Deleted	Other	2021-05-13 06:15:34.801	2022-05-25 12:02:25.799	1200.0	0	0	725	7	False	2007-05-15
1575945	1264212	Tex	Dog	Mixed / Unknown		MALE		UNK	2012-07-22		False		Inactive	Deceased	2018-09-08 04:19:14.205	2022-11-06 11:46:17.640	63.0	0	0	586	1	False	2013-07-22
1575922	72181514	Zoe	Dog	Labrador Retriever	L	FMLE		XL	2011-09-03	S	False		Inactive	Deceased	2018-09-08 04:18:13.231	2024-10-27 15:55:06.184	81.0	0	0	461	1	False	2012-09-03
107783878	910659	Houston	Dog	Mixed / Unknown		MALE		XL	2022-12-19	A	False		Active	Other	2023-02-06 15:33:38.439	2024-10-27 15:53:09.736	85.0	0	1	586	1	False	2023-12-19
2265528	23866174	Pearl	Dog	Labrador Retriever	L	FMLE		XL	2010-03-10	S	False		Inactive	Deceased	2018-10-22 07:28:23.585	2024-10-12 09:39:26.465	80.0	0	0	461	1	False	2011-03-10
4940300	42208799	Smudge	Cat	Other		MALE		UNK	2007-04-11	S	False		Inactive		2019-04-09 07:55:24.559	2025-02-11 06:04:56.965	13.0	0	0	740	2	False	2008-04-11
139277459	10522852	Josie	Dog	Goldendoodle	SM	FMLE		SM	2023-11-20	A	False		Active		2025-05-07 08:30:48.341	2025-05-07 08:50:39.324	21.0	0	0	440	1	False	2024-11-20
140998168	49923592	Jet	Dog	Mixed		MALE		UNK	2025-01-18		False		Active		2025-06-19 10:55:35.968	2025-06-23 12:18:07.444	11.0	0	0	1097	1	False	2026-01-18
